Date,TSLA,VGT,VOO,VTI
2023-03-01 00:00:00-05:00,202.77000427246094,345.9889831542969,355.8922424316406,196.18246459960938
2023-03-02 00:00:00-05:00,190.89999389648438,350.09844970703125,358.5507507324219,196.48654174804688
2023-03-03 00:00:00-05:00,197.7899932861328,357.446044921875,364.2308349609375,199.68431091308594
2023-03-06 00:00:00-05:00,193.80999755859375,358.7432556152344,364.6723327636719,199.4194793701172
2023-03-07 00:00:00-05:00,187.7100067138672,354.3267822265625,359.031494140625,196.4473114013672
2023-03-08 00:00:00-05:00,182.0,357.129150390625,359.59063720703125,196.7023468017578
2023-03-09 00:00:00-05:00,172.9199981689453,351.5046081542969,353.008056640625,192.81793212890625
2023-03-10 00:00:00-05:00,173.44000244140625,344.55316162109375,347.9460144042969,189.57110595703125
2023-03-13 00:00:00-04:00,174.47999572753906,346.1573486328125,347.357421875,188.78639221191406
2023-03-14 00:00:00-04:00,183.25999450683594,353.97027587890625,353.12579345703125,192.15090942382812
2023-03-15 00:00:00-04:00,180.4499969482422,353.841552734375,350.9479064941406,190.6697540283203
2023-03-16 00:00:00-04:00,184.1300048828125,363.5063171386719,356.95172119140625,193.96560668945312
2023-03-17 00:00:00-04:00,180.1300048828125,362.51611328125,353.04730224609375,191.4642791748047
2023-03-20 00:00:00-04:00,183.25,363.6250915527344,356.235595703125,193.13180541992188
2023-03-21 00:00:00-04:00,197.5800018310547,367.7247009277344,360.8954162597656,195.88816833496094
2023-03-22 00:00:00-04:00,191.14999389648438,363.2587585449219,354.9112243652344,192.38632202148438
2023-03-23 00:00:00-04:00,192.22000122070312,368.3881530761719,355.7549133300781,192.73692321777344
2023-03-24 00:00:00-04:00,190.41000366210938,369.0549621582031,358.12591552734375,193.94830322265625
2023-03-27 00:00:00-04:00,191.80999755859375,366.7428894042969,358.7169494628906,194.4407196044922
2023-03-28 00:00:00-04:00,189.19000244140625,365.1651916503906,358.08648681640625,194.1649627685547
2023-03-29 00:00:00-04:00,193.8800048828125,372.6272277832031,363.1792297363281,196.9619903564453
2023-03-30 00:00:00-04:00,195.27999877929688,376.3880615234375,365.34637451171875,198.02565002441406
2023-03-31 00:00:00-04:00,207.4600067138672,382.5006103515625,370.4489440917969,201.00975036621094
2023-04-03 00:00:00-04:00,194.77000427246094,381.9945373535156,371.9166564941406,201.5415496826172
2023-04-04 00:00:00-04:00,192.5800018310547,379.5733337402344,369.8184814453125,200.19232177734375
2023-04-05 00:00:00-04:00,185.52000427246094,375.0087890625,368.92205810546875,199.46353149414062
2023-04-06 00:00:00-04:00,185.05999755859375,376.9537048339844,370.33074951171875,200.1233673095703
2023-04-10 00:00:00-04:00,184.50999450683594,376.7353820800781,370.7345886230469,200.57640075683594
2023-04-11 00:00:00-04:00,186.7899932861328,373.9371032714844,370.78387451171875,200.78323364257812
2023-04-12 00:00:00-04:00,180.5399932861328,371.6944580078125,369.3062744140625,199.9362335205078
2023-04-13 00:00:00-04:00,185.89999389648438,378.8886413574219,374.0935974121094,202.53628540039062
2023-04-14 00:00:00-04:00,185.0,377.4399108886719,373.3252868652344,201.9748992919922
2023-04-17 00:00:00-04:00,187.0399932861328,378.8092346191406,374.59600830078125,202.78248596191406
2023-04-18 00:00:00-04:00,184.30999755859375,379.8809509277344,374.8521423339844,202.8809814453125
2023-04-19 00:00:00-04:00,180.58999633789062,379.08709716796875,374.8324279785156,202.97946166992188
2023-04-20 00:00:00-04:00,162.99000549316406,376.3681945800781,372.71453857421875,201.71885681152344
2023-04-21 00:00:00-04:00,165.0800018310547,375.2568359375,372.9312744140625,201.8961181640625
2023-04-24 00:00:00-04:00,162.5500030517578,373.62945556640625,373.42376708984375,201.9748992919922
2023-04-25 00:00:00-04:00,160.6699981689453,365.5621032714844,367.5233154296875,198.606689453125
2023-04-26 00:00:00-04:00,153.75,370.42431640625,365.8881530761719,197.71047973632812
2023-04-27 00:00:00-04:00,160.19000244140625,377.4399108886719,373.1479797363281,201.42340087890625
2023-04-28 00:00:00-04:00,164.30999755859375,381.3991394042969,376.3395690917969,203.1764373779297
2023-05-01 00:00:00-04:00,161.8300018310547,381.7961120605469,376.0834655761719,203.07794189453125
2023-05-02 00:00:00-04:00,160.30999755859375,377.519287109375,371.867431640625,200.59609985351562
2023-05-03 00:00:00-04:00,160.61000061035156,374.8500061035156,369.2767333984375,199.42413330078125
2023-05-04 00:00:00-04:00,161.1999969482422,373.331787109375,366.5776672363281,197.93698120117188
2023-05-05 00:00:00-04:00,170.05999755859375,383.20513916015625,373.3055725097656,201.59083557128906
2023-05-08 00:00:00-04:00,171.7899932861328,383.6119689941406,373.5124206542969,201.8074951171875
2023-05-09 00:00:00-04:00,169.14999389648438,380.8236389160156,371.89697265625,200.98020935058594
2023-05-10 00:00:00-04:00,168.5399932861328,384.9714050292969,373.5223083496094,201.8665771484375
2023-05-11 00:00:00-04:00,172.0800018310547,383.3440856933594,373.0002136230469,201.6006622314453
2023-05-12 00:00:00-04:00,167.97999572753906,382.5799865722656,372.49786376953125,201.12794494628906
2023-05-15 00:00:00-04:00,166.35000610351562,385.804931640625,373.78826904296875,201.98475646972656
2023-05-16 00:00:00-04:00,166.52000427246094,385.54693603515625,371.3157653808594,200.41883850097656
2023-05-17 00:00:00-04:00,173.86000061035156,391.1931457519531,375.74853515625,203.01885986328125
2023-05-18 00:00:00-04:00,176.88999938964844,398.8735046386719,379.4227600097656,205.037841796875
2023-05-19 00:00:00-04:00,180.13999938964844,398.14910888671875,378.8218688964844,204.54537963867188
2023-05-22 00:00:00-04:00,188.8699951171875,399.17120361328125,379.02874755859375,204.8999481201172
2023-05-23 00:00:00-04:00,185.77000427246094,393.08843994140625,374.79302978515625,202.73326110839844
2023-05-24 00:00:00-04:00,182.89999389648438,390.65728759765625,371.9856262207031,201.16732788085938
2023-05-25 00:00:00-04:00,184.47000122070312,404.56927490234375,375.2264404296875,202.53628540039062
2023-05-26 00:00:00-04:00,193.1699981689453,415.3059387207031,380.1024169921875,205.2052459716797
2023-05-30 00:00:00-04:00,201.16000366210938,417.47906494140625,380.22064208984375,205.27418518066406
2023-05-31 00:00:00-04:00,203.92999267578125,413.6686706542969,378.1520690917969,204.04310607910156
2023-06-01 00:00:00-04:00,207.52000427246094,417.935546875,381.77703857421875,206.08177185058594
2023-06-02 00:00:00-04:00,213.97000122070312,420.8330078125,387.38201904296875,209.4893798828125
2023-06-05 00:00:00-04:00,217.61000061035156,418.5805358886719,386.63336181640625,208.9378662109375
2023-06-06 00:00:00-04:00,221.30999755859375,419.2751159667969,387.4312438964844,209.89317321777344
2023-06-07 00:00:00-04:00,224.57000732421875,413.0335693359375,386.1605224609375,209.4795379638672
2023-06-08 00:00:00-04:00,234.86000061035156,417.1912841796875,388.4753723144531,210.46438598632812
2023-06-09 00:00:00-04:00,244.39999389648438,418.9278259277344,389.1255187988281,210.69090270996094
2023-06-12 00:00:00-04:00,249.8300018310547,427.6699523925781,392.7012939453125,212.58184814453125
2023-06-13 00:00:00-04:00,258.7099914550781,430.7460632324219,395.2919616699219,214.1477813720703
2023-06-14 00:00:00-04:00,256.7900085449219,434.30841064453125,395.5973815917969,214.1477813720703
2023-06-15 00:00:00-04:00,255.89999389648438,439.97442626953125,400.67034912109375,216.75762939453125
2023-06-16 00:00:00-04:00,260.5400085449219,436.1739196777344,399.1927795410156,215.94020080566406
2023-06-20 00:00:00-04:00,274.45001220703125,433.6336364746094,397.3507385253906,214.87655639648438
2023-06-21 00:00:00-04:00,259.4599914550781,426.9852294921875,395.1737976074219,213.69471740722656
2023-06-22 00:00:00-04:00,264.6099853515625,430.4980163574219,396.6119384765625,214.2659454345703
2023-06-23 00:00:00-04:00,256.6000061035156,425.496826171875,393.6370849609375,212.49334716796875
2023-06-26 00:00:00-04:00,241.0500030517578,422.0436706542969,392.0117492675781,211.7519073486328
2023-06-27 00:00:00-04:00,250.2100067138672,430.577392578125,396.3558044433594,214.33218383789062
2023-06-28 00:00:00-04:00,256.239990234375,431.6887512207031,396.5331115722656,214.5101318359375
2023-06-29 00:00:00-04:00,257.5,432.6189880371094,398.0521240234375,215.53831481933594
2023-06-30 00:00:00-04:00,261.7699890136719,439.4367370605469,402.7693176269531,217.77256774902344
2023-07-03 00:00:00-04:00,279.82000732421875,438.6913757324219,403.5406799316406,218.425048828125
2023-07-05 00:00:00-04:00,282.4800109863281,435.96826171875,402.6407470703125,217.76268005371094
2023-07-06 00:00:00-04:00,276.5400085449219,434.27874755859375,399.35748291015625,215.8249969482422
2023-07-07 00:00:00-04:00,274.42999267578125,432.79791259765625,398.4279479980469,215.5580596923828
2023-07-10 00:00:00-04:00,269.6099853515625,434.5371398925781,399.4959716796875,216.49725341796875
2023-07-11 00:00:00-04:00,269.7900085449219,436.17694091796875,402.05731201171875,218.1976776123047
2023-07-12 00:00:00-04:00,271.989990234375,440.73870849609375,405.22186279296875,219.86843872070312
2023-07-13 00:00:00-04:00,277.8999938964844,447.3079528808594,408.5248718261719,221.72703552246094
2023-07-14 00:00:00-04:00,281.3800048828125,445.7078857421875,408.198486328125,221.4008026123047
2023-07-17 00:00:00-04:00,290.3800048828125,451.64111328125,409.62255859375,222.2411346435547
2023-07-18 00:00:00-04:00,293.3399963378906,456.7494201660156,412.727783203125,224.01075744628906
2023-07-19 00:00:00-04:00,291.260009765625,455.5469055175781,413.6177978515625,224.59402465820312
2023-07-20 00:00:00-04:00,262.8999938964844,445.9066467285156,410.9180603027344,222.9727020263672
2023-07-21 00:00:00-04:00,260.0199890136719,445.1413879394531,410.9674987792969,222.9529266357422
2023-07-24 00:00:00-04:00,269.05999755859375,445.64825439453125,412.7079772949219,223.74383544921875
2023-07-25 00:00:00-04:00,265.2799987792969,450.71685791015625,413.92437744140625,224.3073272705078
2023-07-26 00:00:00-04:00,264.3500061035156,445.5290222167969,414.0232849121094,224.4753875732422
2023-07-27 00:00:00-04:00,255.7100067138672,443.481689453125,411.2147216796875,222.7453155517578
2023-07-28 00:00:00-04:00,266.44000244140625,449.78265380859375,415.2198791503906,225.06857299804688
2023-07-31 00:00:00-04:00,267.42999267578125,452.0088195800781,416.0209045410156,225.75071716308594
2023-08-01 00:00:00-04:00,261.07000732421875,452.2473449707031,414.7353210449219,225.13775634765625
2023-08-02 00:00:00-04:00,254.11000061035156,440.2119445800781,408.98968505859375,221.9445343017578
2023-08-03 00:00:00-04:00,259.32000732421875,438.4727478027344,407.8326110839844,221.30194091796875
2023-08-04 00:00:00-04:00,253.86000061035156,432.7481994628906,405.8349609375,220.3627471923828
2023-08-07 00:00:00-04:00,251.4499969482422,433.47369384765625,409.4939880371094,222.05328369140625
2023-08-08 00:00:00-04:00,249.6999969482422,429.4386901855469,407.72381591796875,221.02513122558594
2023-08-09 00:00:00-04:00,242.19000244140625,423.42596435546875,405.01416015625,219.44334411621094
2023-08-10 00:00:00-04:00,245.33999633789062,423.8235168457031,405.25152587890625,219.48287963867188
2023-08-11 00:00:00-04:00,242.64999389648438,421.0407409667969,404.875732421875,219.2752685546875
2023-08-14 00:00:00-04:00,239.75999450683594,427.25225830078125,407.16015625,220.3627471923828
2023-08-15 00:00:00-04:00,232.9600067138672,423.0284118652344,402.4924011230469,217.86154174804688
2023-08-16 00:00:00-04:00,225.60000610351562,419.02325439453125,399.5157470703125,216.06227111816406
2023-08-17 00:00:00-04:00,219.22000122070312,414.441650390625,396.2819519042969,214.2926483154297
2023-08-18 00:00:00-04:00,215.49000549316406,415.24664306640625,396.6478576660156,214.53977966308594
2023-08-21 00:00:00-04:00,231.27999877929688,422.39239501953125,399.26849365234375,215.7755584716797
2023-08-22 00:00:00-04:00,233.19000244140625,422.5513916015625,398.1510314941406,215.20216369628906
2023-08-23 00:00:00-04:00,236.86000061035156,430.2238464355469,402.4429626464844,217.55506896972656
2023-08-24 00:00:00-04:00,230.0399932861328,420.2357177734375,397.0928955078125,214.63865661621094
2023-08-25 00:00:00-04:00,238.58999633789062,424.4595642089844,399.7234191894531,216.101806640625
2023-08-28 00:00:00-04:00,238.82000732421875,427.7193298339844,402.3539123535156,217.48587036132812
2023-08-29 00:00:00-04:00,257.17999267578125,436.3359680175781,408.0699768066406,220.64944458007812
2023-08-30 00:00:00-04:00,256.8999938964844,439.9336853027344,409.7708740234375,221.628173828125
2023-08-31 00:00:00-04:00,258.0799865722656,442.1399841308594,409.24676513671875,221.3909149169922
2023-09-01 00:00:00-04:00,245.00999450683594,443.91900634765625,410.11700439453125,222.1224822998047
2023-09-05 00:00:00-04:00,256.489990234375,444.6742858886719,408.32708740234375,220.7977294921875
2023-09-06 00:00:00-04:00,251.9199981689453,439.5858154296875,405.5086364746094,219.41368103027344
2023-09-07 00:00:00-04:00,251.49000549316406,433.006591796875,404.3021240234375,218.6623077392578
2023-09-08 00:00:00-04:00,248.5,433.5631408691406,404.85595703125,218.8995819091797
2023-09-11 00:00:00-04:00,273.5799865722656,435.62042236328125,407.51611328125,220.2737579345703
2023-09-12 00:00:00-04:00,267.4800109863281,427.98773193359375,405.33062744140625,219.20606994628906
2023-09-13 00:00:00-04:00,271.29998779296875,428.56414794921875,405.8052978515625,219.2357177734375
2023-09-14 00:00:00-04:00,276.0400085449219,431.56549072265625,409.31597900390625,221.1140899658203
2023-09-15 00:00:00-04:00,274.3900146484375,423.71417236328125,404.213134765625,218.5140380859375
2023-09-18 00:00:00-04:00,265.2799987792969,425.43353271484375,404.65814208984375,218.53379821777344
2023-09-19 00:00:00-04:00,266.5,424.67822265625,403.84722900390625,217.98019409179688
2023-09-20 00:00:00-04:00,262.5899963378906,418.42694091796875,400.06951904296875,216.0523681640625
2023-09-21 00:00:00-04:00,255.6999969482422,411.48992919921875,393.51300048828125,212.42872619628906
2023-09-22 00:00:00-04:00,244.8800048828125,412.63287353515625,392.5635986328125,211.98220825195312
2023-09-25 00:00:00-04:00,246.99000549316406,414.272705078125,394.1952819824219,212.8355255126953
2023-09-26 00:00:00-04:00,244.1199951171875,406.8785095214844,388.4101257324219,209.76951599121094
2023-09-27 00:00:00-04:00,240.5,408.1307678222656,388.4991149902344,209.98780822753906
2023-09-28 00:00:00-04:00,246.3800048828125,411.6076965332031,390.7654724121094,211.37693786621094
2023-09-29 00:00:00-04:00,250.22000122070312,413.2311706542969,389.83233642578125,210.76174926757812
2023-10-02 00:00:00-04:00,251.60000610351562,417.0357971191406,389.80255126953125,210.48391723632812
2023-10-03 00:00:00-04:00,246.52999877929688,409.10784912109375,384.56109619140625,207.42782592773438
